Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Van,Toyota,Shell,1989,Negotiable,12453,Divulapitiya,Mar 15,https://riyasewana.com/buy/toyota-shell-sale-divulapitiya-11345605
Van,Nissan,Caravan,1993,"Rs. 6,200,000",,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-11345585
Van,Toyota,TownAce,1995,"Rs. 3,100,000",1111,Matale,Mar 15,https://riyasewana.com/buy/toyota-townace-sale-matale-11345515
Van,Suzuki,Every Full Join Turbo,2010,"Rs. 5,275,000",147000,Kurunegala,Mar 15,https://riyasewana.com/buy/suzuki-every-full-sale-kurunegala-11345391
Van,Toyota,Dolphin 172 Super Gl,1998,"Rs. 13,500,000",120000,Jaffna,Mar 15,https://riyasewana.com/buy/toyota-dolphin-172-sale-jaffna-11345335
Van,Nissan,Largo,1993,"Rs. 2,085,000",125,Matara,Mar 15,https://riyasewana.com/buy/nissan-largo-sale-matara-11345318
Van,Toyota,Hiace KDH,2008,Negotiable,155000,Colombo,Mar 15,https://riyasewana.com/buy/toyota-hiace-kdh-sale-colombo-11345230
Van,Toyota,CR42,2002,Negotiable,1130,Embilipitiya,Mar 15,https://riyasewana.com/buy/toyota-cr42-sale-embilipitiya-11345195
Van,Nissan,Vanette,1981,"Rs. 2,650,000",,Kuliyapitiya,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-kuliyapitiya-11345161
Van,Nissan,Vanette,2006,"Rs. 7,675,000",153000,Minuwangoda,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-minuwangoda-11345157
Van,Nissan,Vanette,2010,"Rs. 8,650,000",,Nittambuwa,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-nittambuwa-11345137
Van,Suzuki,Every,2025,"Rs. 8,750,000",4,Gampola,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-gampola-11345008
Van,Daihatsu,Hijet Turbo,2015,"Rs. 4,725,000",140000,Kandy,Mar 15,https://riyasewana.com/buy/daihatsu-hijet-turbo-sale-kandy-11344996
Van,Suzuki,Da64,2015,Negotiable,149150,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-da64-sale-kandy-11344985
Van,Suzuki,Every Full Join Turbo,2013,"Rs. 5,450,000",87220,Kurunegala,Mar 15,https://riyasewana.com/buy/suzuki-every-full-sale-kurunegala-11344981
Van,Suzuki,Every,2003,Negotiable,98635,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-kandy-11344979
Van,Suzuki,Every Full Join Turbo,2013,"Rs. 5,550,000",106300,Kurunegala,Mar 15,https://riyasewana.com/buy/suzuki-every-full-sale-kurunegala-11344975
Van,Nissan,Vanette LION FACE,1999,"Rs. 5,650,000",250000,Piliyandala,Mar 15,https://riyasewana.com/buy/nissan-vanette-lion-sale-piliyandala-11344946
Van,Toyota,TownAce CR27,1993,"Rs. 4,090,000",240000,Piliyandala,Mar 15,https://riyasewana.com/buy/toyota-townace-cr27-sale-piliyandala-11344940
Van,Toyota,Dolphin 113,1994,"Rs. 9,300,000",165000,Kegalle,Mar 15,https://riyasewana.com/buy/toyota-dolphin-113-sale-kegalle-11344929
Van,Toyota,Shell LH51,1986,"Rs. 2,550,000",1234,Kalutara,Mar 14,https://riyasewana.com/buy/toyota-shell-lh51-sale-kalutara-11344830
Van,Suzuki,Every,2014,"Rs. 5,350,000",112000,Kurunegala,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-kurunegala-11344781
Van,Mitsubishi,Po5,1990,"Rs. 3,650,000",240000,Mawanella,Mar 14,https://riyasewana.com/buy/mitsubishi-po5-sale-mawanella-11344718
Van,Nissan,Vanette,1999,Negotiable,,Negombo,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-negombo-11344629
Van,Suzuki,Da64,2012,Negotiable,180000,Kurunegala,Mar 14,https://riyasewana.com/buy/suzuki-da64-sale-kurunegala-11344613
Van,Mazda,Brawny,2003,"Rs. 6,650,000",165388,Embilipitiya,Mar 14,https://riyasewana.com/buy/mazda-brawny-sale-embilipitiya-11344608
Van,Nissan,Vanette,2012,"Rs. 6,550,000",132,Divulapitiya,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-divulapitiya-11344599
Van,Toyota,Dolphin Lh102,1990,"Rs. 5,900,000",1,Mawanella,Mar 14,https://riyasewana.com/buy/toyota-dolphin-lh102-sale-mawanella-11344535
Van,Mazda,Bongo,1990,"Rs. 3,350,000",100000,Kandy,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-kandy-11344517
Van,Toyota,TownAce CR26,1986,Negotiable,135000,Mirigama,Mar 14,https://riyasewana.com/buy/toyota-townace-cr26-sale-mirigama-11344508
Van,Mazda,Brawny,1999,"Rs. 5,700,000",175000,Ragama,Mar 14,https://riyasewana.com/buy/mazda-brawny-sale-ragama-11344452
Van,Toyota,Noah KR42,2002,"Rs. 7,200,000",244000,Matugama,Mar 14,https://riyasewana.com/buy/toyota-noah-kr42-sale-matugama-11344449
Van,Nissan,Vanette,1982,"Rs. 2,700,000",150000,Hambantota,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-hambantota-11344435
Van,Suzuki,Every,2012,"Rs. 5,500,000",125000,Kesbewa,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-kesbewa-11344407
Van,Toyota,Estima Hybrid,2009,"Rs. 9,275,000",152000,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-estima-hybrid-sale-gampaha-11344394
Van,Toyota,Shell,1987,"Rs. 3,490,000",,Harispattuwa,Mar 14,https://riyasewana.com/buy/toyota-shell-sale-harispattuwa-11344370
Van,Toyota,KDH 223B,2024,"Rs. 28,800,000",18500,Welisara,Mar 14,https://riyasewana.com/buy/toyota-kdh-223b-sale-welisara-11344367
Van,Mazda,Bongo SS PD 4031,2006,"Rs. 4,735,000",255063,Matale,Mar 14,https://riyasewana.com/buy/mazda-bongo-ss-sale-matale-11344326
Van,Nissan,Vanette,2003,"Rs. 5,690,000",285000,Gampaha,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-gampaha-11344252
Van,Mitsubishi,MiniCab,2015,Negotiable,160000,Kadawatha,Mar 14,https://riyasewana.com/buy/mitsubishi-minicab-sale-kadawatha-11344237
Van,Suzuki,Every,1998,"Rs. 2,350,000",165000,Gampaha,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-gampaha-11344229
Van,Toyota,KDH 201,2013,Negotiable,160000,Kalutara,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-kalutara-11344170
Van,Toyota,Kdh 201 Super GL,2014,"Rs. 22,850,000",120000,Hambantota,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-hambantota-11344156
Van,Toyota,HIACE,1989,"Rs. 1,350,000",500000,Kegalle,Mar 14,https://riyasewana.com/buy/toyota-hiace-sale-kegalle-11344139
Van,Mazda,Bongo,2007,"Rs. 6,075,000",275000,Kurunegala,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-kurunegala-11344130
Van,Toyota,Kdh 201 Dark Prime,2015,"Rs. 23,850,000",110000,Hambantota,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-hambantota-11344129
Van,Toyota,HIACE,1993,"Rs. 8,250,000",1,Badulla,Mar 14,https://riyasewana.com/buy/toyota-hiace-sale-badulla-11344123
Van,Toyota,Lh30,1984,"Rs. 1,400,000",111111,Anuradapura,Mar 14,https://riyasewana.com/buy/toyota-lh30-sale-anuradapura-11344122
Van,Nissan,Vanette LION FACE,2002,"Rs. 5,790,000",210000,Piliyandala,Mar 14,https://riyasewana.com/buy/nissan-vanette-lion-sale-piliyandala-11344022
Van,Toyota,LH30,1982,"Rs. 450,000",1,Nawalapitiya,Mar 14,https://riyasewana.com/buy/toyota-lh30-sale-nawalapitiya-11344009
Van,Toyota,KDH,2015,Negotiable,84000,Colombo,Mar 14,https://riyasewana.com/buy/toyota-kdh-sale-colombo-11343940
Van,Toyota,102,1990,Negotiable,15,Kandy,Mar 14,https://riyasewana.com/buy/toyota-102-sale-kandy-11343909
Van,Toyota,HIACE,1983,"Rs. 2,300,000",,Matara,Mar 14,https://riyasewana.com/buy/toyota-hiace-sale-matara-11343893
Van,Toyota,KDH,2015,"Rs. 28,500,000",48000,Avissawella,Mar 14,https://riyasewana.com/buy/toyota-kdh-sale-avissawella-11343871
Van,Nissan,Nissan,1984,"Rs. 4,000,000",369000,Kalutara,Mar 14,https://riyasewana.com/buy/nissan-nissan-sale-kalutara-11343835
Van,Toyota,Townace Lotto CR27,1992,"Rs. 4,150,000",275412,Matara,Mar 14,https://riyasewana.com/buy/toyota-townace-lotto-sale-matara-11343825
Van,Toyota,Townace Lotto CR27,1992,"Rs. 3,950,000",314571,Matara,Mar 14,https://riyasewana.com/buy/toyota-townace-lotto-sale-matara-11343751
Van,Toyota,CR27,1992,"Rs. 42,750,000",,Avissawella,Mar 14,https://riyasewana.com/buy/toyota-cr27-sale-avissawella-11343748
Van,Nissan,Caravan,1998,Negotiable,230000,Kurunegala,Mar 14,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-11343726
Van,Toyota,Townace CR26,1988,"Rs. 1,950,000",150000,Hanwella,Mar 14,https://riyasewana.com/buy/toyota-townace-cr26-sale-hanwella-11343713
Van,Suzuki,Every,2018,"Rs. 5,700,000",,Moratuwa,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-moratuwa-11343712
Van,Toyota,Dolphin LH113,1998,"Rs. 9,245,000",187000,Matara,Mar 14,https://riyasewana.com/buy/toyota-dolphin-lh113-sale-matara-11343543
Van,Mazda,Scrum,2000,"Rs. 3,575,000",209300,Homagama,Mar 14,https://riyasewana.com/buy/mazda-scrum-sale-homagama-11343519
Van,Nissan,Serena,1993,"Rs. 2,825,000",198000,Piliyandala,Mar 14,https://riyasewana.com/buy/nissan-serena-sale-piliyandala-11343491
Van,Toyota,Shell LH60,1983,"Rs. 3,350,000",26500,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-shell-lh60-sale-gampaha-11343441
Van,Nissan,Caravan,1997,"Rs. 9,450,000",12345,Malabe,Mar 14,https://riyasewana.com/buy/nissan-caravan-sale-malabe-11343380
Van,Suzuki,Every DA64PH-,2014,Negotiable,126000,Nittambuwa,Mar 14,https://riyasewana.com/buy/suzuki-every-da64ph--sale-nittambuwa-11343375
Van,Toyota,Dolphin 113,1992,Negotiable,300,Hambantota,Mar 14,https://riyasewana.com/buy/toyota-dolphin-113-sale-hambantota-11343371
Van,Nissan,E25,2007,"Rs. 8,580,000",270854,Ratnapura,Mar 14,https://riyasewana.com/buy/nissan-e25-sale-ratnapura-11343349
Van,Mitsubishi,Po15 Delica,1990,"Rs. 4,000,000",222222,Kegalle,Mar 14,https://riyasewana.com/buy/mitsubishi-po15-delica-sale-kegalle-11343344
Van,Toyota,KDH TRH 200 Super GL,2019,"Rs. 22,500,000",110000,Colombo,Mar 14,https://riyasewana.com/buy/toyota-kdh-trh-sale-colombo-11343297
Van,Toyota,Hiace KDH 201 Super GL,2012,"Rs. 19,800,000",197000,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-hiace-kdh-sale-gampaha-11343253
Van,Toyota,Noah CR50,2008,"Rs. 7,490,000",220000,Boralesgamuwa,Mar 14,https://riyasewana.com/buy/toyota-noah-cr50-sale-boralesgamuwa-11343242
Van,Toyota,KDH 200,2007,Negotiable,180000,Jaffna,Mar 14,https://riyasewana.com/buy/toyota-kdh-200-sale-jaffna-11343236
Van,Mitsubishi,L300,1987,"Rs. 1,150,000",,Divulapitiya,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-sale-divulapitiya-11343210
Van,Toyota,KDH 201 Super GL,2015,"Rs. 22,450,000",195000,Galle,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-galle-11343152
Van,Nissan,Vanette,1998,"Rs. 3,950,000",123456,Avissawella,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-avissawella-11343117
Van,Isuzu,Fargo,1997,"Rs. 2,325,000",1234,Homagama,Mar 14,https://riyasewana.com/buy/isuzu-fargo-sale-homagama-11343084
Van,Toyota,HIACE,2002,"Rs. 12,075,000",175922,Homagama,Mar 14,https://riyasewana.com/buy/toyota-hiace-sale-homagama-11343058
Van,Toyota,KDH 201,2008,Negotiable,215965,Wennappuwa,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-wennappuwa-11343055
Van,Mitsubishi,L300,1984,"Rs. 1,225,000",200000,Nawalapitiya,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-sale-nawalapitiya-11343045
Van,Toyota,Estima,2006,"Rs. 4,650,000",123,Badulla,Mar 14,https://riyasewana.com/buy/toyota-estima-sale-badulla-11343043
Van,Toyota,Lotto CR27,1995,"Rs. 5,650,000",236144,Eheliyagoda,Mar 14,https://riyasewana.com/buy/toyota-lotto-cr27-sale-eheliyagoda-11343018
Van,Toyota,Dolphin,1999,Negotiable,58968,Hatton,Mar 14,https://riyasewana.com/buy/toyota-dolphin-sale-hatton-11343000
Van,Toyota,HIACE,1991,"Rs. 5,885,000",384090,Homagama,Mar 14,https://riyasewana.com/buy/toyota-hiace-sale-homagama-11342902
Van,Toyota,KDH,2017,"Rs. 21,000,000",170000,Chilaw,Mar 14,https://riyasewana.com/buy/toyota-kdh-sale-chilaw-11342850
Van,Daihatsu,Hijet S321,2015,Negotiable,185,Kadugannawa,Mar 14,https://riyasewana.com/buy/daihatsu-hijet-s321-sale-kadugannawa-11342842
Van,Honda,Acty,1999,"Rs. 1,975,000",205181,Kegalle,Mar 14,https://riyasewana.com/buy/honda-acty-sale-kegalle-11342835
Van,Toyota,KDH 200,2007,"Rs. 17,100,000",,Kandy,Mar 14,https://riyasewana.com/buy/toyota-kdh-200-sale-kandy-11342814
Van,Toyota,TownAce,1999,"Rs. 6,300,000",1,Matara,Mar 14,https://riyasewana.com/buy/toyota-townace-sale-matara-11342784
Van,Nissan,Vanette,1991,Negotiable,,Galle,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-galle-11342740
Van,Daihatsu,Hijet,2004,"Rs. 2,870,000",196,Polonnaruwa,Mar 14,https://riyasewana.com/buy/daihatsu-hijet-sale-polonnaruwa-11342668
Van,Suzuki,Every Wagon PZ Turbo,2025,"Rs. 8,995,000",,Nittambuwa,Mar 14,https://riyasewana.com/buy/suzuki-every-wagon-sale-nittambuwa-11342651
Van,Mitsubishi,L300,1984,"Rs. 1,475,000",,Kurunegala,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-sale-kurunegala-11342644
Van,Toyota,KDH,2015,"Rs. 18,800,000",149200,Kalutara,Mar 14,https://riyasewana.com/buy/toyota-kdh-sale-kalutara-11342614
Van,Toyota,Granvia Grand Hiace,2007,"Rs. 7,350,000",210000,Nuwara-Eliya,Mar 14,https://riyasewana.com/buy/toyota-granvia-grand-sale-nuwara-eliya-11342607
Van,Mitsubishi,L300 Delica,1985,"Rs. 1,650,000",120000,Negombo,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-delica-sale-negombo-11342588
Van,Suzuki,Every PC,2024,"Rs. 7,050,000",8,Kandy,Mar 14,https://riyasewana.com/buy/suzuki-every-pc-sale-kandy-11342528
Van,Suzuki,Every PA,2023,"Rs. 6,750,000",23000,Mirigama,Mar 14,https://riyasewana.com/buy/suzuki-every-pa-sale-mirigama-11342476
Van,Toyota,KDH Gl,2007,"Rs. 15,500,000",163000,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-kdh-gl-sale-gampaha-11342461
Van,Suzuki,Every,2014,"Rs. 5,225,000",137000,Kegalle,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-kegalle-11342397
Van,Mitsubishi,MiniCab,1999,"Rs. 3,875,000",139078,Homagama,Mar 14,https://riyasewana.com/buy/mitsubishi-minicab-sale-homagama-11342362
Van,Toyota,LH30,1979,"Rs. 1,275,000",,Horana,Mar 14,https://riyasewana.com/buy/toyota-lh30-sale-horana-11342315
Van,Toyota,Townace,1999,"Rs. 6,500,000",199000,Negombo,Mar 14,https://riyasewana.com/buy/toyota-townace-sale-negombo-11342310
Van,Suzuki,DA62,2004,Negotiable,1111,Kurunegala,Mar 14,https://riyasewana.com/buy/suzuki-da62-sale-kurunegala-11342267
Van,Nissan,Vanette,2007,Negotiable,,Negombo,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-negombo-11342256
Van,Toyota,Noah CR42,2003,"Rs. 7,200,000",,Horana,Mar 14,https://riyasewana.com/buy/toyota-noah-cr42-sale-horana-11342243
Van,Nissan,Serena,1995,"Rs. 3,050,000",98000,Piliyandala,Mar 14,https://riyasewana.com/buy/nissan-serena-sale-piliyandala-11342225
Van,Toyota,CR27,1993,"Rs. 5,000,000",208912,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-cr27-sale-gampaha-11342201
Van,Toyota,HIACE Dolphin Super GL Short,1999,"Rs. 10,800,000",197000,Puttalam,Mar 14,https://riyasewana.com/buy/toyota-hiace-dolphin-sale-puttalam-11342195
Van,Toyota,KR26,1985,"Rs. 2,100,000",1,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-kr26-sale-gampaha-11342181
Van,Toyota,LH51,1989,Negotiable,300000,Gampaha,Mar 14,https://riyasewana.com/buy/toyota-lh51-sale-gampaha-11342163
Van,Mazda,Bongo,1994,"Rs. 3,800,000",,Kurunegala,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-kurunegala-11342152
Van,Suzuki,Every,2005,"Rs. 3,350,000",1,Kandy,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-kandy-11342147
Van,Toyota,Noah,1999,"Rs. 7,500,000",388200,Mirigama,Mar 14,https://riyasewana.com/buy/toyota-noah-sale-mirigama-11342129
Van,Toyota,Liteace,1991,"Rs. 3,000,000",,Kurunegala,Mar 14,https://riyasewana.com/buy/toyota-liteace-sale-kurunegala-11342128
Van,Mazda,Bongo,1998,Negotiable,45213,Minuwangoda,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-minuwangoda-11342096
Van,Toyota,Noah,2002,"Rs. 8,175,000",164899,Negombo,Mar 14,https://riyasewana.com/buy/toyota-noah-sale-negombo-11342053
Van,Mazda,Brawny,2007,"Rs. 6,950,000",172000,Negombo,Mar 14,https://riyasewana.com/buy/mazda-brawny-sale-negombo-11342035
Van,Toyota,KDH 200 Super GL,2007,Negotiable,260000,Nittambuwa,Mar 14,https://riyasewana.com/buy/toyota-kdh-200-sale-nittambuwa-11342019
Van,Nissan,Vanette,1997,"Rs. 4,550,000",240000,Negombo,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-negombo-11342015
Van,Toyota,Dolphin High Roof Lh120,1992,Negotiable,1,Haputale,Mar 14,https://riyasewana.com/buy/toyota-dolphin-high-sale-haputale-11342001
Van,Toyota,TownAce CR41,1997,"Rs. 5,875,000",204000,Negombo,Mar 14,https://riyasewana.com/buy/toyota-townace-cr41-sale-negombo-11341989
Van,Toyota,KDH 205 GL,2007,"Rs. 15,850,000",175000,Maharagama,Mar 14,https://riyasewana.com/buy/toyota-kdh-205-sale-maharagama-11341910
Van,Toyota,KDH TRH 200,2007,"Rs. 16,850,000",175000,Maharagama,Mar 14,https://riyasewana.com/buy/toyota-kdh-trh-sale-maharagama-11341864
Van,Toyota,Shell,1987,"Rs. 3,300,000",120,Colombo,Mar 14,https://riyasewana.com/buy/toyota-shell-sale-colombo-11341858
Van,Suzuki,Every,2019,"Rs. 6,350,000",130000,Bandaragama,Mar 14,https://riyasewana.com/buy/suzuki-every-sale-bandaragama-11341794
Van,Mazda,Bongo,1998,Negotiable,261,Ja-Ela,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-ja-ela-11341792
Van,Toyota,Dolphin,1994,"Rs. 8,700,000",1234,Kurunegala,Mar 14,https://riyasewana.com/buy/toyota-dolphin-sale-kurunegala-11341791
Van,Toyota,Dolphin,1992,"Rs. 8,200,000",1,Kurunegala,Mar 14,https://riyasewana.com/buy/toyota-dolphin-sale-kurunegala-11341786
Van,Nissan,Vanette,1993,"Rs. 3,275,000",123,Gampaha,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-gampaha-11341736
Van,Nissan,Vanette Largo,1994,Negotiable,,Kurunegala,Mar 14,https://riyasewana.com/buy/nissan-vanette-largo-sale-kurunegala-11341701
Van,Toyota,Townace CR27,1996,Negotiable,1,Kaduwela,Mar 14,https://riyasewana.com/buy/toyota-townace-cr27-sale-kaduwela-11341696
Van,Mazda,Bongo,2001,Negotiable,111,Gampaha,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-gampaha-11341654
Van,Toyota,KDH 201,2016,"Rs. 21,200,000",155000,Kottawa,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-kottawa-11339808
Van,Mitsubishi,T 120,1981,"Rs. 575,000",,Haputale,Mar 14,https://riyasewana.com/buy/mitsubishi-t-120-sale-haputale-11341583
Van,Toyota,Hiace Shell,1987,"Rs. 3,550,000",1,Kurunegala,Mar 14,https://riyasewana.com/buy/toyota-hiace-shell-sale-kurunegala-11341510
Van,Suzuki,Every Full Join Turbo,2024,Negotiable,13500,Nittambuwa,Mar 14,https://riyasewana.com/buy/suzuki-every-full-sale-nittambuwa-11341491
Van,Toyota,KDH223B HIROOP,2015,Negotiable,190000,Kuliyapitiya,Mar 14,https://riyasewana.com/buy/toyota-kdh223b-hiroop-sale-kuliyapitiya-11341464
Van,Toyota,Noah CR40,2001,Negotiable,290000,Galle,Mar 14,https://riyasewana.com/buy/toyota-noah-cr40-sale-galle-11341413
Van,Toyota,Noah,1998,"Rs. 6,800,000",140000,Warakapola,Mar 14,https://riyasewana.com/buy/toyota-noah-sale-warakapola-11341411
Van,Suzuki,Every PA Limited,2025,"Rs. 7,200,000",2800,Colombo,Mar 14,https://riyasewana.com/buy/suzuki-every-pa-sale-colombo-11341400
Van,Nissan,Vanette Lion Face,2000,"Rs. 6,000,000",234000,Divulapitiya,Mar 14,https://riyasewana.com/buy/nissan-vanette-lion-sale-divulapitiya-11341385
Van,Toyota,TownAce,1988,"Rs. 2,700,000",210000,Gampola,Mar 14,https://riyasewana.com/buy/toyota-townace-sale-gampola-11341349
Van,Mazda,Bongo,2011,Negotiable,199550,Kurunegala,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-kurunegala-11341340
Van,Nissan,Vanette,1990,"Rs. 3,280,000",1,Balangoda,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-balangoda-11341339
Van,Mitsubishi,L300,1988,"Rs. 1,150,000",1988,Kottawa,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-sale-kottawa-11341319
Van,Toyota,CR27,1995,Negotiable,1111,Aluthgama,Mar 14,https://riyasewana.com/buy/toyota-cr27-sale-aluthgama-11336551
Van,Mitsubishi,P25 Po5,1991,"Rs. 3,980,000",258552,Colombo,Mar 14,https://riyasewana.com/buy/mitsubishi-p25-po5-sale-colombo-11341140
Van,Toyota,TRD,1999,"Rs. 1,750,000",1,Matara,Mar 14,https://riyasewana.com/buy/toyota-trd-sale-matara-11341133
Van,Nissan,Caravan,1998,"Rs. 8,800,000",290000,Kurunegala,Mar 14,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-11341126
Van,Mazda,Brawny,1989,"Rs. 2,675,000",275000,Hanwella,Mar 14,https://riyasewana.com/buy/mazda-brawny-sale-hanwella-11341110
Van,Toyota,Shell Custom,1988,"Rs. 3,750,000",1,Divulapitiya,Mar 14,https://riyasewana.com/buy/toyota-shell-custom-sale-divulapitiya-11340998
Van,Toyota,Townace CR27,1991,"Rs. 3,450,000",120000,Kandy,Mar 14,https://riyasewana.com/buy/toyota-townace-cr27-sale-kandy-11340923
Van,Mitsubishi,L300,1982,"Rs. 1,500,000",64582,Divulapitiya,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-sale-divulapitiya-11340899
Van,Mazda,Bongo,2006,Negotiable,,Negombo,Mar 14,https://riyasewana.com/buy/mazda-bongo-sale-negombo-11340880
Van,Chery,Yoyo,2015,"Rs. 3,100,000",42635,Kiribathgoda,Mar 14,https://riyasewana.com/buy/chery-yoyo-sale-kiribathgoda-11340812
Van,Nissan,Bongo Vanette,1996,"Rs. 4,600,000",267000,Gampaha,Mar 14,https://riyasewana.com/buy/nissan-bongo-vanette-sale-gampaha-11340801
Van,Nissan,Bongo Vanette,1994,"Rs. 3,750,000",12000,Kandy,Mar 14,https://riyasewana.com/buy/nissan-bongo-vanette-sale-kandy-11340785
Van,Suzuki,Every Full Join Turbo,2018,"Rs. 6,975,000",86000,Moratuwa,Mar 14,https://riyasewana.com/buy/suzuki-every-full-sale-moratuwa-11340777
Van,Mitsubishi,L300,1982,"Rs. 1,200,000",80000,Negombo,Mar 14,https://riyasewana.com/buy/mitsubishi-l300-sale-negombo-11340738
Van,Toyota,NOAH KR42 3C INTERCOOLER TUBO,2007,"Rs. 7,850,000",190500,Kegalle,Mar 14,https://riyasewana.com/buy/toyota-noah-kr42-sale-kegalle-11340724
Van,Nissan,Vanette,1991,Negotiable,12345,Warakapola,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-warakapola-11340689
Van,Toyota,KDH 201,2016,Negotiable,85,Kottawa,Mar 14,https://riyasewana.com/buy/toyota-kdh-201-sale-kottawa-11340564
Van,Nissan,Vanette,2003,"Rs. 4,800,000",86,Kadawatha,Mar 14,https://riyasewana.com/buy/nissan-vanette-sale-kadawatha-11340538
Van,Toyota,KDH Dark Prime,2015,Negotiable,75000,Hambantota,Mar 14,https://riyasewana.com/buy/toyota-kdh-dark-sale-hambantota-11340519
Van,Suzuki,Every Da17,2017,"Rs. 5,375,000",140000,Kandana,Mar 14,https://riyasewana.com/buy/suzuki-every-da17-sale-kandana-11340408
Van,Subaru,Vkv3,1999,"Rs. 2,100,000",150000,Kalutara,Mar 14,https://riyasewana.com/buy/subaru-vkv3-sale-kalutara-11340402
Van,Mitsubishi,Delica L300,1985,"Rs. 1,790,000",,Gampaha,Mar 14,https://riyasewana.com/buy/mitsubishi-delica-l300-sale-gampaha-11340231
Van,Toyota,KDH SUPER GL,2016,"Rs. 26,500,000",90000,Divulapitiya,Mar 14,https://riyasewana.com/buy/toyota-kdh-super-sale-divulapitiya-11340164
Van,Toyota,KDH,2010,"Rs. 18,500,000",200988,Anuradapura,Mar 14,https://riyasewana.com/buy/toyota-kdh-sale-anuradapura-11340145
